time,event,F0,F1,F2,F3,F4,F5
0.22901095316519202,1,0.31134131202502935,0.10066686728347285,0.8319826478525344,1,Z,D
0.7207129738853968,1,0.38729928980113293,0.08889280850575443,0.9744981412273763,0,Y,D
0.0004353431654099355,1,0.7958079978717282,0.3274959786177206,0.9885277803162424,0,Y,E
1.4263193185740333,1,0.18686049910325364,0.5421678174496716,0.5413538833790704,1,X,B
0.40695965044381344,1,0.15997665104862446,0.8816992660594517,0.35375017714174817,0,Z,B
0.6620459561424847,1,0.4363014129033356,0.1382263890533837,0.1155005722761393,1,X,A
0.46250268676954703,1,0.5205406686222891,0.5257325493091303,0.41221979180138413,0,Y,C
3.508874199423275,1,0.17628612295045332,0.026537842896303454,0.3202760803502235,0,X,D
0.7712684818528485,1,0.392964819881397,0.9651913813401044,0.4763964049475745,0,Y,C
0.6336838749942815,1,0.7777335173932013,0.9976384264609212,0.8686462517001732,0,Y,E
0.03368537157567663,1,0.42643975032100134,0.47476126746498215,0.7046763869241267,0,X,C
0.538695282337639,1,0.010686875016698738,0.30334246962795186,0.39732036647243263,1,Z,A
0.28397093514256216,1,0.9619738467076713,0.3257050436048846,0.9147111339533588,1,Y,C
0.15728809641151958,1,0.06516016656422341,0.8290837340767003,0.8272989420454863,0,X,A
0.8815765000979804,1,0.9158198215437889,0.8771779274346606,0.20498282044408234,1,Z,A
0.017986994529586936,1,0.15435902551374892,0.07100385053074998,0.43695272730736745,1,Y,A
0.09052097876539067,1,0.2284143458417196,0.7956527788788098,0.85771369527673,1,Y,B
0.34390627646661365,1,0.8320810457678351,0.2631632935155458,0.5531049764916355,0,X,C
0.5005231160590865,1,0.4893605978431004,0.36282629614190365,0.24444848239770578,1,Y,B
0.19114394202409843,1,0.2807977837965757,0.6289555502464049,0.9318938146116735,0,X,C
0.21415359542206197,1,0.9745384991002574,0.046543934930078135,0.33438817273375976,0,Z,C
1.5348747913200678,1,0.1372541455252304,0.5491359320552691,0.38450237562218514,1,X,C
0.42754789901016504,1,0.5146787476731931,0.3449400829237833,0.7425182993094285,1,Z,B
0.0021881467393377965,1,0.5739359354075934,0.19892998266232642,0.31761571019154367,1,Z,A
0.523089636149046,1,0.6163751489512098,0.08315955313265044,0.7534684741504016,1,X,D
0.4281976873320258,1,0.9500047088617245,0.519878902647515,0.5739703368211515,0,Y,D
0.01029991620121303,1,0.11562161189126285,0.22140367322224397,0.9018306299567052,0,X,C
0.6162252746898724,1,0.5944456564642338,0.07786570597846687,0.7888824392297615,0,X,C
1.4198193521157458,1,0.3229195035348421,0.6140684268147644,0.4503530499106575,0,X,E
0.2367650526509671,1,0.6296534498324056,0.59482631656881,0.22708128646357184,1,Y,A
0.3225681330608274,1,0.4005774458364021,0.39829015243488763,0.9449424204073912,1,Z,D
0.2529290316626625,1,0.1456149236115346,0.6360686213172588,0.8424390613907119,1,Y,B
3.224705518259478,1,0.8166406867359493,0.013420416907025556,0.4362723650980399,0,X,E
0.05576957611488649,1,0.5197609319379158,0.7910318409986463,0.4335304230084732,0,Z,E
0.5926224916313805,1,0.7039205464990739,0.5559915455560996,0.7133043100933968,1,Z,C
0.0004069059316034219,1,0.019486754129359074,0.36344048995573264,0.6872777269930358,1,Y,E
0.905761924078182,1,0.18151855017785534,0.7864561631877499,0.4467636421382952,0,Y,A
0.286495687630735,1,0.20481121535182922,0.5108908515338837,0.20361718240673043,1,X,B
0.04652613491485567,1,0.06571153673823238,0.5871823776601705,0.8311340755081932,0,X,D
1.0623985750601828,1,0.7633151156740879,0.8526783413473913,0.9025813923487132,0,Z,D
1.231335174781727,1,0.8754488195208778,0.7233423798122975,0.9751573901386327,1,X,C
0.8913313702946756,1,0.9152004056400016,0.5618881915361107,0.9891647606358648,0,Y,D
0.3888485545012135,1,0.24523724389747503,0.6211300338880319,0.7590787464924559,1,Y,D
0.25710915541715285,1,0.7007478453475642,0.33818844807667237,0.7744737639084266,0,Y,E
0.6225535064463407,1,0.07340358946957959,0.5565872180464495,0.3290042626869468,1,Z,B
0.5342884597106985,1,0.33272932612849637,0.775809014181037,0.22640828612675623,0,Z,B
0.2829675947316651,1,0.6258153322790557,0.9572488815300575,0.10379204378572193,1,X,B
0.13670777220017633,1,0.9023871531804264,0.9409052555872274,0.17658243429018705,1,Y,E
0.9212717025963661,1,0.7312691128446337,0.95724164327306,0.2593481428687311,0,Y,C
0.5115847744365908,1,0.5448980680747989,0.12061964913535161,0.6632843601325618,0,X,C
2.0038653895982166,1,0.7507787333224349,0.2125822944424519,0.4841651581910281,0,Y,B
0.6675552967596572,1,0.662345302467999,0.30508874159916255,0.6768852673688537,0,Z,B
1.7813336491830483,1,0.3245629707293429,0.2539728072577422,0.42368310653389063,1,Y,C
1.4314340424092786,1,0.86062319496329,0.5145268159616172,0.9979102671226578,1,X,B
2.299191487180658,1,0.8922409488434992,0.2867960485168598,0.4916243354739358,0,Y,A
0.0008444816651494219,1,0.0005082484099382389,0.39000592362121644,0.8455987776832655,0,Y,E
1.1923161642927795,1,0.8822949340709492,0.6322974503755666,0.1747407180777113,1,X,B
0.0918088947388055,1,0.8124088029283019,0.23861603239821372,0.41467355706563824,1,Z,A
0.06492017759697333,1,0.7675039324449996,0.46645987850860904,0.36624760688341484,1,X,E
1.116448481668356,1,0.07863881500148551,0.8145885087780521,0.16714194607914867,0,Z,B
0.506166414129475,1,0.06463350856370631,0.6257173600961204,0.36846895179119976,0,Z,C
0.48371085991052204,1,0.9040583990085865,0.4021400884982811,0.5927726583017743,1,Y,E
2.10361879216349,1,0.3408947705037605,0.48401189153844815,0.9158558888735077,1,Y,C
0.019692146696986317,1,0.1165573332201576,0.9981301689702902,0.7472386614562309,1,Z,A
0.010490139821976005,1,0.45020232062022725,0.24044498573322093,0.2491127438885451,1,Y,B
0.21790138425203415,1,0.06361537810374973,0.317218499075282,0.3398878087684071,1,X,D
1.1538717275352557,1,0.8485311568054189,0.4584197316849081,0.5919224300125949,0,Z,D
1.1137256168556802,1,0.5819148170634459,0.7392750113537988,0.24800179749027618,1,Y,E
0.13047218285111606,1,0.35137985198017074,0.2294686696321635,0.4012383568161091,1,X,E
0.0015291342607528231,1,0.20853278222919158,0.031356026314263485,0.03614901313657626,1,X,A
2.2755040691855597,1,0.6943606382428024,0.8493581007805847,0.7132637289220622,0,Y,A
2.4022969953146367,1,0.24830397628384315,0.7687768449635738,0.07453461004212514,1,Y,C
0.5522970872913096,1,0.17292753472901012,0.8368487901187521,0.7480188293773007,1,Y,D
2.4694814550257886,1,0.9118867161697324,0.3507288689739697,0.15211044709292287,0,Y,E
2.6514424933720893,1,0.6198872298628603,0.33753979726270567,0.4601596848652052,0,X,B
0.8741860846729566,1,0.6698114746801339,0.09520269448230911,0.012431903999645333,0,X,A
0.4235215570836936,1,0.7686821763046505,0.7437520499390851,0.576047259699832,0,X,A
1.2735569048979747,1,0.23689494131935485,0.18861050222673081,0.10983977787521504,1,Y,E
0.9165682142882887,1,0.36257500154975686,0.6539559911904602,0.4817415597014676,1,Z,C
0.5219949428734809,1,0.28705072451329294,0.9434415092033328,0.2025136441066009,1,X,E
0.7344934834092144,1,0.8055521340490553,0.1293794518188044,0.7082080034969711,1,X,B
0.2837109483729206,1,0.04084745906996001,0.35961472328245225,0.7794575139463787,1,X,D
3.263125966698716,1,0.2347866224380848,0.7629458310087719,0.11734181570367996,1,Y,C
0.8420936179431399,1,0.28241895906032033,0.8915226197007027,0.6981745773240433,0,Z,A
0.028191543348410644,1,0.54346472519165,0.1376753488328124,0.5556700491008602,1,Z,B
0.3370022596668872,1,0.35410649561268215,0.6976238310846922,0.29249153316588405,0,Z,C
0.2371502301173481,1,0.6785181653568337,0.07463071433565804,0.7647491349639858,0,Y,D
0.6768732351435898,1,0.9213974215502118,0.3510584523114614,0.33923141051376704,0,Z,E
0.05429353237304044,1,0.3915665728331579,0.40345755935207617,0.08990024518583295,1,Z,A
0.18820645930115462,1,0.8328822629971164,0.5610345711449685,0.055781676729534935,1,X,E
0.21966206297071167,0,0.05492511305192316,0.7646805627186664,0.9627708031357521,0,Z,A
0.4942020963633475,0,0.6055800771028255,0.7024972554383951,0.5091219392513925,1,Y,E
1.435625115443743,0,0.32373538920293987,0.7735704471477607,0.4048494906876,0,X,A
0.7827208359654519,0,0.2627135134223194,0.43306126580405047,0.14071049026669114,0,X,E
2.0136487611509652,0,0.6073086653162223,0.24330314332607017,0.040038896960962855,1,Y,D
0.30018626641554425,0,0.9735515682001814,0.8084051198793664,0.1418613863913244,0,X,B
2.307461940112521,0,0.0007244707669358252,0.628915366258102,0.052802312453517075,1,Y,D
0.03827145614765438,0,0.47707211892964974,0.3393722559480914,0.3963383835402603,0,Y,C
0.10389542823472746,0,0.8382418580439134,0.575989275626733,0.3191788830934684,1,X,C
3.7584127183007756,0,0.721150970414564,0.20984004816178037,0.32750405656344905,1,X,C
1.4203444858141658,1,0.9840373519211248,0.7983951177690631,0.09657147628833762,1,Y,A
0.02902728646032276,1,0.31964763032227594,0.47775150514692877,0.14407512970166259,1,X,D
2.3740496335260786,1,0.2766331886220825,0.5842910229770404,0.1222056363439733,1,Y,C
0.3476605808971152,1,0.9510477170139991,0.5957788703795484,0.37022132856196044,0,Z,D
0.16408705695128856,1,0.19294246232814494,0.2327386235530925,0.37179832438894767,1,Y,A
1.3266764290529034,1,0.7702395571164674,0.862244490770058,0.14091783835365956,1,Y,C
1.699197474195278,1,0.7536909505999745,0.420397324918646,0.9919197509419868,1,X,B
1.9690380625589494,1,0.664684430995817,0.6230754019155171,0.5458683956891319,1,X,A
0.05780454206249877,1,0.7146817813496047,0.3978266619662275,0.012526388950633405,1,X,B
0.2969168496586093,1,0.3417354932602451,0.14949887737872303,0.4752299564946124,1,Z,D
0.11843979563039295,1,0.9375426653837791,0.12981505933033444,0.3474133948354896,1,X,A
0.488639225939034,1,0.3645375152062279,0.8785347905400498,0.5558630143107431,0,Y,C
0.5737678630282385,1,0.3361723110538396,0.7752025210254465,0.6229249112967361,0,Y,C
0.3564722672363523,1,0.933012760318044,0.43026371344850856,0.970654143636091,1,Z,A
0.5604854614476754,1,0.3538314318276118,0.46142360193002574,0.6113429722779845,0,Y,D
0.004946166284805955,1,0.5642851874224742,0.30251002393606163,0.1008012879493736,1,Y,D
0.1916375928367024,1,0.5541645761055958,0.5102753755952442,0.9249991291686854,0,X,E
0.3806207171510354,1,0.9285902594805673,0.5580739004556915,0.9131338373025393,0,X,B
1.9278384445527585,1,0.9511634451876333,0.3091749257494907,0.0011027490179866817,0,X,E
0.652972175395666,1,0.6374049154463449,0.950843927505797,0.45220633094090423,1,Z,E
0.42028221359349865,1,0.5442704588463716,0.7567036609338856,0.16456153332435774,0,Z,E
3.3755029353799992,1,0.6350084298704501,0.5262847406903121,0.7459472683150613,1,X,B
0.7683344569291078,1,0.25389331352339284,0.879547999483833,0.7585020776474349,1,Y,C
0.6508144204291157,1,0.3201063295764838,0.6897436188982445,0.08555280829820178,1,Y,A
0.34848097570868786,1,0.25125239024999435,0.49271139528694297,0.874869608098068,0,X,A
0.09551328016989513,1,0.839372568086399,0.362859751331304,0.3478311222325331,1,Y,A
1.2583829955181778,1,0.28658938877294193,0.8242820125636529,0.9675545518074402,1,Y,D
1.9536013473547698,1,0.27915915780456935,0.4684406931718571,0.4339487444952965,0,Z,A
0.3597567915396905,1,0.7736510932483625,0.9633112707786098,0.5992683324064586,1,Z,C
0.05811314775819394,1,0.13583902667752168,0.4408773982792401,0.608682021297873,1,Y,C
0.23395450718493369,1,0.29866147858855463,0.06300291418080228,0.4380178969660291,1,Z,C
0.29579475983913406,1,0.31869217049176524,0.8233422281979855,0.34205736946131127,0,X,E
2.9080399679302635,1,0.2119118922345432,0.1611236211756436,0.33733843263868624,0,Z,E
0.04865151231778431,1,0.08910192207042922,0.9177439091918989,0.014756532944564027,1,Y,C
3.9737493189718336,1,0.7195691549609419,0.7737245340240898,0.36136851668946957,1,X,A
0.7645328477053819,1,0.4581057509850013,0.5374012243806514,0.5182026019573635,1,Z,D
1.1265868311374487,1,0.9015577155129827,0.07884965737168148,0.27896619268883704,0,Z,E
0.008157873882217188,1,0.764209875905652,0.20476514862707507,0.20804665773460018,0,X,E
0.283896007674354,1,0.223750900125261,0.6347036654273858,0.5431314668463144,0,Y,C
2.4976874060807623,1,0.526340069267608,0.686036375401664,0.07237285392490334,1,X,D
1.5405604003377715,1,0.6771404667417267,0.38957631146557836,0.33820053068336986,0,Z,B
0.7053874861676266,1,0.6180142723683264,0.6015375762075835,0.8131196679925654,0,Z,E
