time,event,F0,F1,F2,F3,F4,F5
0.01903874652921224,1,0.775125221365428,0.5049640537701365,0.04096136164871356,0,Y,D
0.0005547985006357363,1,0.08054608857786749,0.16207143647817823,0.010857023231423124,1,Y,E
0.011989512378843074,1,0.881604433829317,0.8611076641188292,0.7965608522510186,1,X,A
0.3872485687046,1,0.09963909977077245,0.7361695450469178,0.6215558351356438,1,Y,C
0.22168344064039322,1,0.8407561244488011,0.9260424685175122,0.17166262446580582,0,Z,A
0.5326003560684478,1,0.6032759096636671,0.1965942632374461,0.19024687089652859,1,Z,B
0.02082024635402907,1,0.8683637874088997,0.9359236720108143,0.482265123966201,1,Z,E
1.2867383552219172,1,0.18534794033061097,0.38377775227069943,0.5521224559334454,0,Z,C
0.27557591516263796,1,0.9583318741533086,0.4931986919453446,0.5948062289948347,0,Y,E
0.9853699506655733,1,0.3818553246084119,0.2551673210813321,0.959163814371706,1,X,C
0.14213170224210897,1,0.9105508826081193,0.207918196215639,0.6014005354558046,0,Y,D
0.07998996109346294,1,0.9759345595383786,0.8305190225137361,0.6844824584720833,1,X,E
0.00750957267386592,1,0.6492731678865217,0.28407758276173367,0.5925843595187907,1,Y,B
0.42905762623008165,1,0.8985174367102818,0.4604082766921488,0.9538861612825814,0,Y,A
0.43336299752018975,1,0.2522321025519987,0.9123962644401136,0.34541563381432683,0,Z,B
0.19320255112605358,1,0.6843798940775685,0.40773442858126774,0.2894000649823394,0,Y,D
5.3950058684953215e-05,1,0.917536745796293,0.814929902693624,0.9493059350045804,1,Z,E
4.908479069335876e-05,1,0.23582228713048514,0.7574173066270442,0.602332917437144,1,X,E
0.3907918405073279,1,0.24333648391874274,0.7414212497660152,0.3204658440345597,0,Y,A
0.042233560186646084,1,0.4966922313527893,0.030499930376045037,0.13619364052351968,1,Z,B
1.1773756149772598,1,0.1718970757286089,0.439826376590682,0.4378134143834296,1,X,E
0.8095628180926188,1,0.5669270107852529,0.5325730684203512,0.6769310381405568,0,X,A
0.4090264598956302,1,0.7352957801429583,0.5251733856608546,0.577044653614831,1,Y,E
1.1596911445581972,1,0.0006455731906999107,0.224428052608317,0.05410465464174774,1,Y,E
0.021191360535114664,1,0.3852492981787954,0.11860197684854168,0.0012820769943501231,1,Y,C
0.05864942395726214,1,0.5296974922228557,0.9471450688084939,0.8381900741133813,1,Z,B
1.540636497594144,1,0.13713974907847526,0.4582316063959422,0.26119296007567583,1,X,B
0.51580746502785,1,0.789660909911806,0.5138902460888334,0.7308543178635172,0,Y,A
1.1269510479684097,1,0.5379511478530016,0.45884435963459025,0.9680971166985437,1,X,D
0.39463497074908865,1,0.14503656544030818,0.6002386917396741,0.06492052146840199,1,X,B
0.6763943172871354,1,0.8022291557735465,0.35939551086776256,0.9616879951828811,0,Y,E
0.04409750425733216,1,0.8491778825822145,0.464726483556134,0.03507136486873019,0,Y,A
0.05499876623448535,1,0.9772225965212099,0.9486705512319313,0.12733954371244094,0,X,C
0.9496376560311988,1,0.7984774396396279,0.18973648140442811,0.24116035439445083,0,Y,D
0.03134245381890707,1,0.2519447265216239,0.7706488817665281,0.2232649722571135,1,Y,B
0.3375858158451549,1,0.7599241129373299,0.4602000098697029,0.7322033992028484,0,Y,A
1.3767244388324584,1,0.38599364300776606,0.8235349558041802,0.504998156824018,0,Y,A
0.46922854540003806,1,0.6786490949451618,0.5014681282166678,0.1191954430821427,1,Z,C
0.060976979724644956,1,0.7306877941675487,0.3644981383309943,0.12070852056990933,0,Y,B
1.0902977232243363,1,0.4405166635809439,0.7592231765117431,0.7393224858385419,0,Z,B
0.3309648695687574,1,0.6986009130295663,0.5724528464736292,0.5558151919200557,1,Z,A
0.20390108159728804,1,0.5944450368066664,0.29033505059245235,0.40194001255416034,1,Z,E
0.04025498394164682,1,0.4775640741554007,0.3385328557868792,0.5822985410455367,0,Z,E
0.748299626655155,1,0.8587601379551733,0.2330596866648903,0.8020969154826736,1,Y,C
1.3690627290060462e-05,1,0.2789858691348457,0.021326414836724483,0.13834960031937893,0,Y,E
0.8059428937542289,1,0.19925787777437742,0.8662515300182222,0.9698577284642722,0,X,A
0.9475872240639223,1,0.26194716417110375,0.30006323410219726,0.6694888532425604,0,Y,D
0.43983249389315315,1,0.7440846805778332,0.6675515157162843,0.9568534350066289,0,Z,D
0.09282474915355042,1,0.8096486932921404,0.17699765831607472,0.04332985485170948,0,Y,E
0.3461049503070598,1,0.4601999804270748,0.8167317449720108,0.63642767862746,0,Y,C
1.5761195244624389,0,0.188610246439596,0.24113497121301009,0.7239361593803647,0,Z,B
1.6132524652779325,0,0.30252429780479506,0.3149277836477261,0.8807860947062933,1,Z,A
1.5125260974889965,0,0.44548173336736596,0.3021409631762382,0.9880684672770453,1,Y,C
0.21282015220137443,0,0.09438642161649002,0.9338619847261563,0.7861632770972331,0,X,D
0.43256701883132376,0,0.6397816156396371,0.675916916285931,0.020532265053450183,0,Y,C
0.32533003331527577,0,0.19025375598633099,0.10041445575804198,0.5645982087471376,1,Z,E
1.246857399817752,0,0.31484885846074107,0.06175946598830562,0.7918421791633932,1,Y,B
