time,event,F0,F1,F2,F3,F4,F5
0.06819981008588205,1,0.7232572697545917,0.8526059594757551,0.14203260222061687,0,Z,E
0.033355100890292255,1,0.4726568769975681,0.015976770842744736,0.7382650615278565,1,Z,C
0.1581052026419509,1,0.7110295449388095,0.01539480431091611,0.38679446565736586,0,Z,D
7.816529069468638e-05,1,0.9288298482244427,0.10993792314174045,0.1386283870895102,0,Z,D
4.4837201532810355e-07,1,0.6405385994920155,0.7476944957077204,0.13034157822987114,1,Z,A
0.11193377441532085,1,0.8388780677886751,0.7983729322496178,0.6682986749060541,0,Y,C
0.10124500175050545,1,0.444242854525862,0.14356408028475776,0.07572176208735304,1,Z,E
0.18242240287919936,1,0.6999263580759388,0.8060973824378147,0.27708069687514514,1,Y,E
0.018722152687470642,1,0.6820685244888716,0.757988611043847,0.06567172600158144,1,Z,E
0.13071812471623062,1,0.30711691627964177,0.05626745238519848,0.12973620377709272,1,Z,B
0.18984742292513196,1,0.9611225744061052,0.3563223750820065,0.5950656767238904,0,X,E
0.07343162934384811,1,0.9073510107429719,0.0015249731598526717,0.9608096249836221,0,Y,A
0.06599271611845073,1,0.6858988917966401,0.37303811270484855,0.4270085307572987,0,Y,D
0.06980969736083821,1,0.994939774748439,0.4344054605434916,0.7750696030679468,0,Y,D
0.1954342732396463,1,0.5907688387830953,0.29078887325575,0.770138825808076,1,Y,B
0.009884549030629413,1,0.7832184829090308,0.3973131957834646,0.2996777499314456,0,Y,C
0.07980295149039443,1,0.8859080152265998,0.40073743803132833,0.13077273172499604,0,Z,E
0.0412092699809592,1,0.01393127717758813,0.50653718743999,0.47888269727428934,1,Z,C
0.0002565028769938088,1,0.008879322170002535,0.2556750093283029,0.9425156671064667,0,Y,B
0.1835736385485522,1,0.7817349765231817,0.2367702120825277,0.4489829941991489,0,Y,E
0.17788557881106065,0,0.21981833581694454,0.6037954406918653,0.23741933745473698,0,Y,A
0.22823716458692417,0,0.2326007550975826,0.9647300004141418,0.8403975510340995,1,X,C
0.15353983449833433,0,0.782147606264647,0.08346438198527795,0.5980078610750029,1,Z,D
0.007683745185226354,0,0.9598356326936005,0.06504512333439061,0.9203650885868723,0,X,A
0.14716644869009424,0,0.575566286545588,0.6786624412401457,0.394825762138842,1,Y,D
0.17477470901402947,0,0.9302781056503658,0.11374310475513982,0.25098392044003404,0,Y,A
0.15823840830008756,0,0.19085437021502127,0.5908516418686559,0.733307723254454,1,X,A
0.14892604258074899,0,0.4199317344701975,0.06058949533797886,0.39332455840241254,1,Z,C
0.16787960778166075,0,0.3154953565158811,0.45953149571561314,0.07679553495246505,0,X,C
0.26692090239948507,0,0.6637586078269002,0.3067917895503911,0.3117286496864129,1,Y,D
