time,event,F0,F1,F2,F3,F4,F5
0.11506001264617868,1,0.3864525790902402,0.558849162954288,0.30331669634855063,1,Y,A
0.052783561422817656,1,0.6949229896613336,0.4557096850060067,0.7675135575059372,0,Y,D
0.12311623884719439,1,0.8835994956286091,0.801693510147015,0.9933789228031813,1,X,C
0.12303821157218274,1,0.5622518653829557,0.6411934814426968,0.6793842864628394,0,Z,B
4.069527062291139e-05,1,0.9205497559783415,0.6041775269755666,0.9574152425627327,0,Y,A
0.01028348982856676,1,0.5254732387371962,0.30397434656341826,0.27514073995275945,0,Y,A
0.0777605688154887,1,0.7535023377347696,0.9765052297691234,0.26619279601743184,1,Z,A
0.022672698336068508,1,0.1583298252800589,0.916542112172358,0.5692776023652092,0,Y,D
0.10089974694853618,1,0.4233812911944078,0.7516817963674762,0.4521033155814669,1,Y,E
0.012725490171208378,1,0.18457696052155226,0.8043453251376462,0.1628607699374317,0,Z,D
0.16261319868612684,1,0.9403411691553446,0.30041291326875985,0.031219369662771945,0,Y,B
0.06161958769375134,1,0.15352040166040393,0.2831158856581959,0.3359536980677098,0,Y,A
0.11234524382014907,1,0.18838457334298986,0.6607921232154069,0.09915535414738075,1,Y,A
0.0337752912696954,1,0.28946567471205975,0.829652605508541,0.576668495177839,1,Z,B
0.12805850838324565,1,0.902418971446296,0.6758698529414607,0.6597859564776262,0,Z,C
0.06477466843942298,1,0.4570171566261305,0.608743253762781,0.532812121612872,0,Y,E
0.003808552167589346,1,0.6719017517320086,0.9237809811128045,0.029890842512821814,0,Z,C
0.16551567506189016,1,0.5791739560361484,0.7102542358952506,0.43763654775194183,1,Z,A
0.0924988082623716,1,0.4876226270737395,0.6876638262455378,0.5246146583741272,0,Z,C
0.15112040109125188,1,0.7890641976655789,0.7994528407867316,0.4589876001984501,0,Y,A
0.1623798632798567,0,0.5232749609429952,0.1282586854432739,0.8652612002767343,1,X,D
0.05817501592824343,0,0.4742511203732842,0.7391966817718868,0.8909134901825349,0,Z,D
0.24364479965308394,0,0.1804021071246843,0.6108314206562923,0.40061477787607014,0,X,D
0.18466857944219411,0,0.5519954366890675,0.8251548032583079,0.04080638560467442,0,X,E
0.14052388001414504,0,0.3671769056308981,0.08532980818169655,0.48753707074772556,0,Z,C
0.26537345389811434,0,0.6489495587447521,0.9816232554664118,0.8316199756454511,0,Z,D
0.13449981400401098,0,0.14615704679417585,0.5953472483300234,0.4109088861858745,0,Z,D
0.261456809061476,0,0.6272882697068612,0.9267825060211025,0.20601529896999315,0,Z,C
0.2553623202699263,0,0.6142771595962669,0.4629754291834277,0.9775663106380023,1,Y,D
0.20124117728465926,0,0.7517807330008545,0.8765711909154994,0.7422378753000098,1,Y,C
0.08249461852017716,0,0.25612099061389604,0.606167313564391,0.7317057357235175,0,Y,E
0.19125664313483148,0,0.39064495819115164,0.8424732107914021,0.6773891316288106,1,Y,E
0.2669386435952143,0,0.39079010277758053,0.3647557210749248,0.026806103207394072,0,Y,D
0.2064142776918833,0,0.7847034376110097,0.4335981200217903,0.827329661351039,1,X,C
0.06772120858379528,0,0.7569694981682576,0.37139927541180184,0.016901343098383315,1,Y,B
0.26662372286869507,0,0.039785193680311526,0.7526430632798685,0.546647096242488,0,X,B
0.24258960110374983,0,0.4830161556406437,0.855554245196601,0.11168225684309097,1,Z,A
