time,event,F0,F1,F2,F3,F4,F5
0.08875835425790851,1,0.9633392738819918,0.051745095971068134,0.719048349678798,1,Z,E
0.2747853132667864,1,0.9081026609828449,0.37676905626339985,0.11166658303333443,0,Y,B
0.6812591280868376,1,0.09937884755417936,0.21782268420251838,0.516023792602163,0,Z,B
0.12233474923391961,1,0.6505226785127078,0.5185166904800125,0.43496200314150046,0,Y,A
0.6393587507153099,1,0.721980907219407,0.8876414565796636,0.2934899450764452,0,Y,A
0.41991571945851297,1,0.552550164571575,0.15353175667076702,0.08246810120218728,0,Z,C
0.2417156589771093,1,0.4415377194560458,0.017454815360138154,0.13391978102484847,0,Y,D
0.08287399136908231,1,0.6832815504680951,0.09205972834166742,0.7528174224972606,0,Y,B
0.1588964495951033,1,0.6684942681125595,0.840863002883767,0.006512817692671979,1,Y,E
0.36542378417627475,1,0.817897733037701,0.04380464994552136,0.9034927189772304,0,X,B
0.4321713406503076,1,0.82185537894344,0.3218173951269059,0.3092193491245876,0,Z,E
0.154760760946106,1,0.48761592986886937,0.7789692206382137,0.8828939540777894,1,Z,E
0.7814153221014717,1,0.7347608761722801,0.40589134603356636,0.024614157302588868,0,X,A
0.05179052285104476,1,0.40187899624769297,0.8768741899950248,0.0718762371639664,1,Z,A
0.296552101263956,1,0.7935124398614654,0.7907649721681816,0.6075374220352054,0,Y,B
0.1448196579595337,1,0.6511527928424934,0.5937840033676393,0.47301719790942653,1,X,B
0.08377931584300634,1,0.07156671223823285,0.8774202945212318,0.1844257825086527,0,Y,E
0.04713887024592327,1,0.08690343585437865,0.40057477989833934,0.8655065809109926,1,Y,C
0.2712847278315202,1,0.9719027275671684,0.9024354929187358,0.1511966288002734,1,Y,E
1.0022006320446821,1,0.07939133609498905,0.9856081197960276,0.11111414417875509,1,Z,C
0.12371348390527151,1,0.7499008863069316,0.24011558130559196,0.7321612755618168,0,Y,D
0.4216136600888257,1,0.9478759118796747,0.888970012254148,0.6789201725957157,0,Y,A
0.6184256116343724,1,0.21713803307143398,0.7609558201555011,0.19490576334895227,0,Y,A
0.31319651297914336,1,0.9486476446551692,0.2164043315464852,0.9667763740139452,1,X,C
0.831992268621193,1,0.44213624863832146,0.3911656627672073,0.6449543083095421,0,X,C
0.5667220920162485,1,0.9812317977659264,0.6260334107548037,0.4444564842189561,1,X,E
0.1291280253227947,1,0.6563742546595568,0.41718285670866917,0.7988473151950715,1,Y,E
0.31599660420603365,1,0.7350929867752841,0.576959393386166,0.17012761668544507,1,Z,E
0.1588493333923096,1,0.20705877288935537,0.28549760032505267,0.32461976275123205,1,X,E
0.6197038341884135,1,0.4643905093570989,0.4712905843362285,0.605685610492949,1,Z,D
0.036956935663827226,1,0.36555520424073173,0.2772560991495958,0.06592343670401568,1,Z,B
1.0630915783688115,1,0.6961660014975298,0.7121278070856022,0.25790681518986835,0,X,A
0.0036461375596756568,1,0.42791553149252903,0.009332683292273325,0.9362696079281593,1,Y,C
0.9054248185472265,1,0.4421762781108699,0.8880603029386409,0.5173169312278408,1,X,B
0.648535548775905,1,0.2918062130786163,0.861827725304047,0.4205832419559248,1,X,D
0.6615909295291638,1,0.20195317643494914,0.8158881853650682,0.40844393885843355,0,X,D
0.7722343339150304,1,0.15238654067109536,0.3844457172485646,0.6870170274105777,0,Y,B
0.7875085755299608,1,0.37034296565698777,0.9111926447825189,0.17030987144604925,0,Y,A
0.32214825708280936,1,0.06675400766569761,0.3996153690411405,0.09900774263745005,1,X,B
0.4668210268212995,1,0.6999708213431448,0.982880187461919,0.8520328414352318,0,Z,C
0.32793011575695424,1,0.7297672694133626,0.24507164376710255,0.04753558093144128,0,Z,E
0.3631451727357005,1,0.4096243479610038,0.45844960044006255,0.10274211133946565,0,Y,D
0.44109873087877366,1,0.8595764031432831,0.29926718610221037,0.9753329042183889,0,Y,E
0.022617876917113932,1,0.8013049626171068,0.7542844859965279,0.13191453207318005,1,Z,E
0.49231498876869667,1,0.9782140695332849,0.19147879324258354,0.45852542614134484,1,X,E
0.007379955361928936,1,0.6555352576435902,0.13566922680572147,0.32981540019904587,1,X,A
0.024109068826042582,1,0.9261806041246191,0.37425899700311527,0.20327347926199557,1,Y,E
0.6450643012931375,1,0.5143262553795843,0.7062491188082693,0.6567505280209808,1,Y,B
0.30194858037550654,1,0.7208014049245673,0.1731652831306002,0.9243950650418692,1,X,E
0.8345113094140668,1,0.5209501362411239,0.40102149769692763,0.5766433931721887,1,Z,E
0.5019697695405193,0,0.14586021963411389,0.7198642321205555,0.7041874834693976,0,Z,D
0.8457951321937126,0,0.04086174609651605,0.9629796106114231,0.581598717067944,1,X,A
0.1210906976862663,0,0.43539586787841,0.47315469038378943,0.5327835062063055,0,Y,C
0.2599328204475137,0,0.4762928690659809,0.7419653956338703,0.4050098994706137,0,Z,C
0.3553821853207246,0,0.9788447691690221,0.8154253319438033,0.6582636842655336,1,Y,C
1.050251238837197,0,0.11038050662003629,0.6169574530053797,0.8699063475965116,0,Z,E
0.23514753583159784,0,0.16745680053764622,0.7347746547440118,0.8326696291492898,1,Z,A
0.5150546074028165,0,0.23691717856010053,0.4785603494586764,0.5057281119501674,0,X,C
0.15615060710363415,0,0.5159803664115368,0.541648988068488,0.3242518537288911,1,Z,B
0.3850156363139005,0,0.18300281498249715,0.25162668759441,0.9448258142558378,1,X,C
0.44267663010516634,0,0.6746129574984213,0.8813369958982333,0.6495875853398517,0,Z,B
1.0966924197509513,0,0.8617548849153913,0.9244006875656037,0.42851721681426747,0,Z,A
0.5696167466701649,0,0.6239168890936473,0.2216412849534235,0.2134331282055678,0,X,D
0.12089069349853679,0,0.7665354804114807,0.5123460249584231,0.7293966872002965,1,X,B
0.2337314134007102,0,0.617287558253791,0.11140858005397658,0.025424826948987622,1,X,E
0.259463816951959,0,0.3197577753450447,0.3572705754681381,0.6784795481204513,0,X,C
0.7033086411669878,0,0.33388913627293115,0.5901301271520412,0.5763757029496245,0,Z,C
0.4704589624604878,0,0.9306937840140898,0.9286282938545555,0.655826157515441,0,X,C
0.985267627424844,0,0.5852553302722768,0.6431744476577552,0.46233807745902633,0,X,A
