time,event,F0,F1,F2,F3,F4,F5
0.92249832074511,1,0.3941182344841673,0.5268760614456286,0.13726118221315364,0,Z,A
0.2508204030995836,1,0.3894563896562516,0.5482180029385292,0.11262878397179443,1,X,B
0.5661425355086647,1,0.7758235781139015,0.9377499204432661,0.09822221409431109,1,Z,B
0.007013153759753673,1,0.8551344810457936,0.22955760301667705,0.20036061025470597,1,Y,B
0.8215263882078858,1,0.24757725293520594,0.20689490267364863,0.9214192453125869,1,X,A
0.1688676389066179,1,0.07421389845624304,0.48254960664384783,0.062016655130048504,0,X,D
0.3418858654097345,1,0.5329976179657344,0.7444465438391649,0.6525915682980991,0,Y,A
0.6523069410556734,1,0.5015244250474813,0.5523829875457047,0.007009677713500029,0,X,B
0.14136192782853804,1,0.17885320127863558,0.9933823276900565,0.1382437921070513,0,X,D
0.1501346275567362,1,0.7691485127133075,0.42177698069174563,0.16618015943689224,1,X,A
0.10557308515091716,1,0.5839795105806791,0.11337838362641683,0.16165317869458795,1,Z,C
0.09366012992166699,1,0.2779398814058236,0.5412475514196239,0.6174801065746127,0,X,B
0.21057788157894336,1,0.27015542211304067,0.8616369764863381,0.920425447682996,1,Z,C
0.42342030251335544,1,0.36008204825036805,0.7511910303603915,0.14738953131532628,0,Z,D
1.046648399666368,1,0.3497628936908208,0.6367677776124459,0.9798266926669505,0,Z,E
0.7575672273025839,1,0.3583000748247521,0.9338225749185699,0.6734587906589495,1,X,E
0.020979699235850656,1,0.9025794744577185,0.2725204327927113,0.1196864084774596,1,Z,C
0.6803700959724976,1,0.40819257084465477,0.1185519522613473,0.31116409647067955,1,Z,D
0.6442504331933888,1,0.6181586172859755,0.9667278115130513,0.55788603284499,1,X,B
1.0911566210225794,1,0.2231538542603574,0.03395115242470681,0.8993051743416017,1,Y,B
0.20179687549127526,1,0.031391821116669605,0.6419469806115548,0.5450957892218334,0,Z,E
0.0933063551487401,1,0.19888243412231532,0.6692759235448901,0.31131025082580943,1,Y,A
0.4261050753191447,1,0.7082948735360225,0.642410463650675,0.03194927321347518,0,Y,D
