time,event,F0,F1,F2,F3,F4,F5
0.013910658222597228,1,0.09156517960104926,0.5345466180457652,0.45225907480089045,0,X,D
0.1397224845114705,1,0.8356592365159992,0.5891525818775589,0.7422740088261109,1,Z,E
1.7154938553435115,1,0.920435127946213,0.6088191801836437,0.7634834062886747,0,Z,A
1.2268955288061767,1,0.7503339027864419,0.9112431261930882,0.40591590295747404,1,Z,A
0.032698226459900184,1,0.2053616189810693,0.2821932348836138,0.49335277102512254,1,Z,E
0.12275411431597479,1,0.8974177232766094,0.11221885808892074,0.7934579920217585,0,X,D
0.3697168011746319,1,0.9704752896754969,0.2711149186662475,0.6398581814285434,1,Z,E
0.5577807810981956,1,0.9087794015619349,0.8161303526945103,0.8541189338640945,0,X,A
0.10041514073002354,1,0.23133882317052623,0.8302865593958209,0.7995088853209402,0,Y,B
0.23690263863622665,1,0.9267151884072742,0.30556713372596866,0.06939271508873013,0,Z,E
0.8228914348637282,1,0.9310834392000261,0.9901580237081054,0.8562442788379155,1,X,A
0.4614582494507961,1,0.48169084795755424,0.9011616180405895,0.6801707867149118,0,Y,E
0.09620492016199417,1,0.48536842500408006,0.033615799037853056,0.2232102560424427,1,Z,B
0.3777008551461992,1,0.4254012359262165,0.08211704240535933,0.3619036460725332,0,Y,C
1.032018823377457,1,0.21713885528014676,0.9173146532587582,0.070927960265742,1,Z,C
0.12379659657466419,1,0.5665178800418592,0.35998750112481204,0.08862034083216741,0,X,D
0.06956171908211177,1,0.526698296022987,0.06666191943489319,0.4790871238318737,1,Y,E
0.5708561523827622,1,0.9627938239942591,0.4103318842966591,0.8505927578316465,0,X,D
0.7089744772440392,1,0.4603962177545774,0.3237189123491616,0.4958582884134606,0,X,B
0.4606000039644305,1,0.5381525024495074,0.5066025524284908,0.1985753958431702,1,X,D
0.5818877219004922,1,0.1624221430786219,0.4555911996074996,0.7140422488804005,1,Y,E
2.1590806599254027,1,0.890803407509839,0.5657124752490068,0.6023570598563525,0,Z,E
1.0664329108581276,1,0.7996387672765609,0.21637211036286486,0.673831288327724,0,Y,C
0.47062572810174785,1,0.39400334084919975,0.36127515614179917,0.953285248131888,0,X,A
1.6635339715552862,1,0.8510972891485885,0.07273557660399443,0.8521502375937833,1,X,A
0.3517650487965695,1,0.38221641787549043,0.06039919263672133,0.9294593222430387,1,Z,A
