time,event,F0,F1,F2,F3,F4,F5
0.1569261095205408,1,0.18034102753891812,0.5587244654464898,0.9176723777572693,0,Y,B
0.07920395863446571,1,0.40307451481630163,0.5394869224184337,0.32219411085900385,1,Z,C
0.007418974957704669,1,0.11883706899297708,0.5417034872169966,0.6109338766987267,1,Z,E
0.012656481497194241,1,0.8089921971785324,0.2685841682806428,0.6990321777709282,0,Y,A
0.22604892051067765,1,0.8578269876368311,0.8411006155047542,0.028162846713467804,0,Y,C
0.10307324705810388,1,0.4134307768048655,0.28246611918716924,0.8109818686532099,1,Y,C
0.0806357741487599,1,0.6809856578895287,0.4218709934454946,0.1463733602165893,0,Y,B
0.035681928367046,1,0.5964077401073289,0.2868602007952057,0.6161065189799546,1,Y,C
0.14008584538657648,1,0.9101924707547144,0.8262890202017265,0.25518538985573,1,Z,C
0.21794654242244044,1,0.7189882317892469,0.6649639783629726,0.1952743998453781,1,Y,E
0.0059349208664222775,1,0.5782686452122398,0.893421408999916,0.10980523732240954,1,Z,E
0.23766276946692277,1,0.9120442945388558,0.7618034638316074,0.9413545512306452,1,Z,B
0.03261406545775053,1,0.8391496035892417,0.04476498108976601,0.8914888192170277,1,X,A
0.07732971881622429,1,0.5117158035301995,0.7564705226459097,0.9966057517972136,0,Z,E
0.21418344785407162,1,0.29321150944091046,0.5151531833981068,0.9681857576308488,1,X,B
0.09349625330386654,1,0.2786350981837139,0.399889484464819,0.5907062983595329,1,X,E
0.16761533219974398,1,0.14165233995409698,0.612959648447414,0.7884370526757054,1,Z,A
0.1521804112937011,1,0.0791870496021504,0.5568600199143136,0.3899952607066146,1,Z,A
0.12399406979497431,1,0.6508593336605406,0.10698676768620563,0.6682240424107102,1,X,D
0.06910849523621444,1,0.6422249533648399,0.7718461937930403,0.08873661996144167,1,Y,D
0.04700082404416171,0,0.2946641464092892,0.9921874405510603,0.4617193525524649,0,Z,D
0.27660692294226813,0,0.3151640004796633,0.2086338344349653,0.6496214576522494,0,Y,E
0.10353787292282092,0,0.963930033091771,0.9956621938723682,0.0681025862925071,1,Z,C
0.06836598147672815,0,0.9962299056849004,0.5158951811779654,0.6590230216224372,1,Y,C
0.27458490628188925,0,0.8521784915445286,0.26365676850008335,0.8736601030108658,1,Y,A
0.1076609417291947,0,0.27686823739680333,0.7661510238766678,0.28136272036676524,1,Z,E
0.17350916697473548,0,0.8229286918259506,0.7768432787483197,0.706103171015379,0,Z,B
0.2686099832247039,0,0.5886827835195053,0.5079068923471095,0.9948407575824597,0,Z,C
0.2770069642910155,0,0.3083873224906616,0.9579051963261442,0.24793879213935344,1,X,E
0.005495508648685092,0,0.41045150606218017,0.4147719722686072,0.8717027222896263,0,Z,E
0.15122284648017745,0,0.6137158249310374,0.9312909589639664,0.9560461256323459,1,X,A
0.07786163620391796,0,0.2654169090677755,0.1706585387534011,0.7861154841202326,0,X,D
