time,event,F0,F1,F2,F3,F4,F5
0.2692247069457846,1,0.7936616644512775,0.4796234943074599,0.7024956379746291,1,Y,E
0.6726478528935995,1,0.179864434776405,0.5256296134727145,0.6077135418873003,1,X,C
1.4245222123373145,1,0.2720964357726484,0.33725578324447625,0.4562347516997115,0,Y,D
1.5075402215601008,1,0.4185838134990669,0.37635383665582844,0.6175416055755214,1,Y,A
0.11499604345438946,1,0.6983351799309999,0.5498373909952362,0.6752802521143395,0,X,A
0.48068403133590976,1,0.18473951492716156,0.27640076118243206,0.7123286559711399,1,Z,C
1.1181660192085754,1,0.15301282946294548,0.8995176473272515,0.2398007994045145,1,X,D
1.1039042744849283,1,0.025428258026197748,0.08764800514687388,0.10835246841383339,1,Y,A
0.7026021727820984,1,0.8705331110169884,0.08683527100315136,0.20759826573583162,0,Z,C
1.082921181603055,1,0.8272047993867985,0.9240580585962898,0.509089033439071,1,Z,A
0.2902882139334104,1,0.6790552297662364,0.8321743717180691,0.4357787945123043,0,Y,A
0.002384960169013291,1,0.6825259712339162,0.9133619678767689,0.12499440130342765,1,X,D
0.6478267372462873,1,0.7213584618910239,0.0063431055324899566,0.7708407966141487,0,Z,A
0.8910988371772224,1,0.4430266180667376,0.25258372143926333,0.03293586099141799,1,Y,D
0.2037054665641693,1,0.19870795769443883,0.6639190324009144,0.9423667043196187,0,X,C
0.4757887863903662,1,0.0005292909377907495,0.5013173958320812,0.3403604317184509,1,X,D
1.779735301004886,1,0.9734453851667948,0.5339245896186312,0.13462413202672974,0,X,E
1.663316853389389,1,0.7848664928629234,0.24090180519406768,0.5270692995595354,1,X,B
0.35771014390321637,1,0.8881034645106534,0.7790977603444689,0.7923299324833947,0,X,C
1.707811850832126,1,0.8648337654279834,0.7560566167846835,0.5163062503709159,0,Z,A
2.109273364941784,1,0.36839275614036193,0.5648857029591468,0.45182414232913803,0,Y,A
1.6747877787309429,1,0.08960929512558424,0.5263249047787103,0.4936685849167428,0,Z,A
0.852675588701418,1,0.07832966856093615,0.7204939219180765,0.7260159390597369,1,X,E
0.3333313283632728,1,0.6802000997600448,0.4877624628033975,0.9796927356311829,0,Y,E
0.2696129747229982,1,0.9349361278219839,0.28290400311084374,0.43457199771923916,1,Y,A
0.30591782560827485,1,0.58077667721829,0.6791687025451487,0.23054101075425837,1,Z,C
1.088355360082488,1,0.8865028068789539,0.8914751734175216,0.13226285476490218,0,Z,E
0.4820405181591802,1,0.8237877612172,0.025674292556232103,0.35881014122720445,1,X,D
0.1147632246877962,1,0.02078049652649394,0.4061774136694246,0.06756533435008127,0,Y,D
1.4468596111577394,1,0.31471023089376693,0.0436257112056494,0.45273277988871063,1,X,C
3.1430508728661755,1,0.24479668587340475,0.06513128918705269,0.7624080247640265,0,Z,B
1.5582926294915167,1,0.9458272040899476,0.6726082875811605,0.9011658494960526,0,Y,E
0.5829250532824368,1,0.4994973195209039,0.677244944211283,0.9034397070731598,1,Y,C
0.3118296556972367,1,0.600741109904816,0.7114757274628353,0.17520240338668092,1,X,A
1.9104592849440676,1,0.0391103506973971,0.04068902202541458,0.35839224511351464,0,X,E
1.2061834456541665,1,0.9146469253139617,0.4529545479558732,0.3197480247071002,1,Z,B
1.495490939406551,1,0.8883662621294314,0.49147495467622426,0.7175294764144633,0,Z,E
0.17816755744428076,1,0.5764072595263368,0.33667658290054037,0.5897907001630794,1,X,E
0.16939004719563372,1,0.43934081536036507,0.37042122020601087,0.3863191102755765,0,X,C
0.5103060476708904,1,0.6379634797556789,0.21825751859485354,0.3868439934761786,1,Y,E
0.5613248572024984,1,0.7929077689653383,0.7172701926024923,0.24025636876142809,0,Z,A
0.15258119457919084,1,0.9074425045463619,0.9876119971653112,0.04430790434733023,0,Z,E
0.9828055977590519,1,0.8813956103391877,0.8301678368359445,0.8424071788927872,1,Y,B
2.478010241303051,1,0.9093121338486785,0.22147778821630237,0.5518575155729074,1,Z,A
1.1686483676001482,1,0.017438662993034204,0.9138402590194835,0.38427291117462525,1,Y,A
1.0724066739218414,1,0.21205636431068864,0.7664806753462919,0.3233460985127985,1,X,B
0.014248271228335456,1,0.7126193671530128,0.8021831965511451,0.6114601914935351,0,Z,D
0.9991549931871746,1,0.20973124526589493,0.24891275062265195,0.7048852673020676,0,Z,A
1.5718388299273778,1,0.4666669282998509,0.6889879412428633,0.7180018642463505,0,Z,E
0.20902485476927155,1,0.19693184551176846,0.8289968072739099,0.4483335303228049,0,Z,B
0.6923746336412909,1,0.8582027136535074,0.4479919270779539,0.8311214827525841,0,Y,B
0.33925594115526614,1,0.6518885079701806,0.06152539351651942,0.5743116066634696,1,Z,C
0.030495479281066086,1,0.17534787272905572,0.018341742498538594,0.6709003465965291,0,X,C
0.45581994513830265,1,0.9875116394782254,0.18455152728286373,0.6149072323815398,0,Z,E
1.2062183446086392,1,0.3587370036020372,0.020285774001299384,0.05845557151538372,0,Y,B
0.9889869813742044,1,0.20292145604774836,0.834721605907318,0.9216273122876368,0,Y,C
0.41969409589263507,1,0.4343900200544324,0.3493804873536296,0.025199017179964978,1,X,C
0.45842472315971067,1,0.4019833869495518,0.8127960381621704,0.30255164928513745,0,X,E
0.08214588400476634,1,0.12021983805704417,0.1488861840847343,0.4691489970082311,1,Z,C
2.3003613368410747,1,0.07216679038149398,0.06455218328378154,0.8645254066557687,1,X,A
0.21013449024271347,1,0.1314716239784357,0.044627773550009686,0.03221947219362542,1,Z,C
1.2637448283679653,1,0.6994300401424549,0.3764180993621393,0.864341634244384,0,X,D
0.3958573959312626,1,0.13508093762691475,0.8218655775637063,0.21186496080339667,1,Z,D
1.6391668734480616,1,0.04488918248357221,0.03471501972096225,0.30491911793443394,0,X,A
0.20174058192026909,1,0.792264573526958,0.2881493339737733,0.6345779568720785,0,Z,D
0.09956161202788434,1,0.3843551978404721,0.7101199704429834,0.011319103754934723,1,Z,A
0.1487328187165955,1,0.3205745548084197,0.6965216913500909,0.7068450645353841,0,Y,D
1.0178990510500299,1,0.025465829078463842,0.846700629197708,0.23741560343446655,0,X,D
